id,0
1,2.377398970439222
4,2.377398970439222
5,2.377398970439222
6,2.377398970439222
7,2.377398970439222
8,2.377398970439222
10,2.377398970439222
11,2.377398970439222
12,2.377398970439222
13,2.377398970439222
14,2.377398970439222
15,2.377398970439222
19,2.377398970439222
22,2.377398970439222
24,2.377398970439222
25,2.377398970439222
26,2.377398970439222
28,2.377398970439222
29,2.377398970439222
30,2.377398970439222
31,2.377398970439222
32,2.377398970439222
33,2.377398970439222
36,2.377398970439222
39,2.377398970439222
40,2.377398970439222
41,2.377398970439222
42,2.377398970439222
43,2.377398970439222
44,2.377398970439222
45,2.377398970439222
46,2.377398970439222
47,2.377398970439222
49,2.377398970439222
50,2.377398970439222
52,2.377398970439222
53,2.377398970439222
54,2.377398970439222
55,2.377398970439222
56,2.377398970439222
57,2.377398970439222
58,2.377398970439222
59,2.377398970439222
60,2.377398970439222
61,2.377398970439222
62,2.377398970439222
63,2.377398970439222
64,2.377398970439222
66,2.377398970439222
67,2.377398970439222
68,2.377398970439222
70,1.100211470439222
71,2.377398970439222
72,2.377398970439222
73,2.377398970439222
74,2.377398970439222
76,2.377398970439222
77,2.377398970439222
78,2.377398970439222
79,2.377398970439222
80,2.377398970439222
82,2.377398970439222
83,2.377398970439222
84,2.377398970439222
86,2.377398970439222
87,2.377398970439222
89,2.377398970439222
91,2.377398970439222
93,2.377398970439222
94,2.377398970439222
95,2.377398970439222
96,2.377398970439222
97,2.377398970439222
98,2.377398970439222
99,2.377398970439222
100,2.377398970439222
102,2.377398970439222
103,2.377398970439222
104,2.377398970439222
107,2.377398970439222
108,2.377398970439222
109,2.377398970439222
110,2.377398970439222
111,2.377398970439222
112,2.377398970439222
115,2.377398970439222
116,2.377398970439222
118,2.377398970439222
119,2.377398970439222
121,2.377398970439222
124,2.377398970439222
126,2.377398970439222
128,2.377398970439222
129,2.377398970439222
130,2.377398970439222
131,2.377398970439222
132,2.377398970439222
133,2.377398970439222
134,2.377398970439222
135,2.377398970439222
137,2.377398970439222
139,2.377398970439222
140,2.377398970439222
141,2.377398970439222
142,2.377398970439222
144,2.377398970439222
145,2.377398970439222
146,2.377398970439222
148,2.377398970439214
151,2.377398970439222
152,2.377398970439222
153,2.377398970439222
154,2.377398970439222
155,2.377398970439222
156,2.377398970439222
159,2.377398970439222
160,2.377398970439222
161,2.377398970439222
163,2.377398970439222
167,2.377398970439222
168,2.377398970439222
169,2.377398970439222
170,2.377398970439222
171,2.377398970439222
173,2.377399015897953
174,2.377519361113939
175,2.377398970439222
176,2.377398970439222
180,2.377398970439222
183,2.377398970439222
184,2.377398970439222
185,2.377398970439222
187,2.377398970439222
188,2.377398970439222
189,2.377398970439222
190,2.377398970439222
192,2.9002114704392223
194,2.377398970439222
196,2.377398970439222
197,2.377398970439237
198,2.377398970439222
199,2.377398970439222
200,2.377398970439222
204,2.377398970439222
206,2.377398970439222
207,2.377398970439222
208,2.377398970439222
209,2.377398970439222
211,2.377398970439222
212,2.377398970439222
213,2.377398970439222
216,2.377398970439222
217,2.377398970439222
218,2.377398970439222
219,2.377398970439222
220,2.377398970439222
221,2.377398970439222
222,2.377398970439222
224,2.377398970439222
225,2.377398970439222
228,2.377398970439222
229,2.377398970439222
230,2.377398970439222
231,2.377398970439222
232,2.377398970439222
234,2.377398970439222
235,2.377398970439222
236,2.377398970439222
237,2.377398970439222
238,2.377398970439222
239,2.377398970439222
240,2.377398970439222
242,2.377398970439222
243,2.377398970439222
244,2.377398970439222
246,2.377398970439222
247,2.377398970439222
248,2.377398970439222
249,2.377398970439222
250,2.377398970439222
251,2.377398970439222
252,2.377398970439222
253,2.377398970439222
254,2.377398970439222
256,2.377398970439222
258,2.377398970439222
260,2.377398970439222
262,2.377398970439222
263,2.099898970439222
264,2.377398970439222
265,2.377398970439222
267,2.377398970439222
268,2.377398970439222
269,1.769898970439222
271,2.377398970439222
273,2.377398970439222
274,2.377398970439222
277,2.377398970439222
278,2.377398970439222
279,2.377398970439222
280,2.377398970439222
281,2.377398970439222
282,2.377398970439222
283,2.377398970439222
285,2.377398970439222
286,2.377398970439222
287,2.377398970439222
288,2.377398970439222
289,2.377398970439222
291,2.377398970439222
292,2.377398970439222
295,2.377398970439222
296,2.377398970439222
298,2.377398970439222
299,2.377398970439222
300,2.377398970439222
301,2.377398970439222
302,2.377398970439222
303,2.377398970439222
304,2.377398970439222
306,2.377398970439222
307,2.377398970439222
308,2.377398970439222
309,2.377398970439222
310,2.377398970439222
311,2.377398970439222
312,2.9002114704392223
313,2.377398970439222
315,2.377398970439222
316,2.377398970439222
317,2.377398970439222
320,2.377398970439222
321,2.377398970439222
322,2.377398970439222
324,2.377398970439222
325,2.377398970439222
326,2.377398970439222
328,2.377398970439222
329,2.377398970439222
330,2.377398970439222
332,2.377398970439222
333,2.377398970439222
336,2.377398970439222
337,2.377398970439222
338,2.377398970439222
339,2.377398970439222
342,2.377398970439222
344,2.377398970439222
345,2.377398970439222
348,2.377398970439222
349,2.377398970439222
352,2.377398970439222
353,2.377398970439222
356,2.377398970439222
357,2.377398970439222
358,2.377398970439222
360,2.377398970439222
362,2.377398970439222
364,2.377398970439222
366,2.377398970439222
367,2.377398970439222
368,2.377398970439222
369,2.377398970439222
370,2.377398970439222
371,2.377398970439222
372,2.377398970439222
376,2.377398970439222
377,2.377398970439222
378,2.377398970439222
379,2.377398970439222
380,2.377398970439222
381,2.377398970439222
382,2.377398970439222
383,2.377398970439222
384,2.377398970439222
386,2.377398970439222
387,2.377398970439222
388,2.377398970439222
390,2.377398970439222
391,2.377398970439222
392,2.377398970439222
393,2.377398970439222
394,2.377398970439222
395,2.377398970439222
396,2.377398970439222
398,2.377398970439222
399,2.377398970439222
404,2.377398970439222
405,2.377398970439222
406,2.377398970439222
409,2.377398970439222
410,2.377398970439222
412,2.377398970439222
414,2.377398970439222
415,2.377398970439222
416,2.377398970439222
417,2.377398970439222
419,2.377398970439222
420,2.377398970439222
423,2.377398970439222
424,2.377398970439222
425,2.377398970439222
426,2.377398970439222
427,2.377398970439222
428,2.377398970439222
429,2.377398970439222
430,2.377398970439222
431,2.377398970439222
432,2.377398970439222
433,2.377398970439222
434,2.377398970439222
435,2.377398970439222
436,2.377398970439222
437,2.377398970439222
438,2.377398970439222
439,2.377398970439222
441,2.377399779896216
442,2.377398970439222
443,2.377398970439222
448,2.377398970439222
449,2.377398970439222
450,2.377398970439222
451,2.377398970439222
453,2.377398970439222
457,2.377398970439222
460,2.377398970439222
462,2.377398970439222
463,2.9002114704392223
464,2.377398970439222
465,2.377398970439222
466,2.9002114704392223
467,2.377398970439222
471,2.377398970439222
472,2.377398970439222
474,2.9002114704392223
477,2.377398970439222
482,2.377398970439222
483,2.377398970439222
484,2.377398970439222
486,2.377398970439222
487,2.377398970439222
488,2.377398970439222
489,2.377398970439222
490,2.377398970439222
493,2.377398970439222
494,2.377398970439222
495,2.377398970439222
496,2.377398970439222
498,2.377398970439222
499,2.377398970439222
502,2.377398970439222
503,2.377398970439222
504,2.377398970439222
505,2.377398970439222
506,2.377398970439222
507,2.377398970439222
509,2.377398970439222
510,2.377398970439222
512,2.377398970439222
513,2.377398970439222
514,2.377398970439222
515,2.377398970439222
518,2.377398970439222
519,2.377398970439222
520,2.377398970439222
521,2.377398970439222
522,2.377398970439222
523,2.377398970439222
525,2.377398970439222
526,2.377398970439222
527,2.377398970439222
528,2.377398970439222
529,2.377398970439222
530,2.377398970439222
531,2.377398970439222
532,2.9002114704392223
534,2.377398970439222
535,2.377398970439222
537,2.377398970439222
538,2.377398970439222
539,2.377398970439222
540,2.377398970439222
541,2.377398970439222
543,2.377398970439222
545,2.377398970439222
546,2.377398970439222
547,2.377398970439222
548,2.377398970439222
550,2.377398970439222
552,2.377398970439222
553,2.377398970439222
554,2.377398970439222
555,2.377398970439222
556,2.377398970439222
558,2.377398970439222
560,2.377398970439222
561,2.377398970439222
564,2.377398970439222
565,2.377398970439222
566,2.377398970439222
567,2.377398970439222
569,2.377398970439222
570,2.377398970439222
574,2.377398970439222
575,2.377398970439222
577,2.4229451146460113
578,2.377398970439222
579,2.377398970439222
580,2.377398970439222
586,2.377398970439222
587,2.377398970439222
588,2.377398970439222
589,2.377398970439222
590,2.377398970439222
592,2.377398970439222
594,2.377398970439222
596,2.377398970439222
597,2.377398970439222
598,2.377398970439222
599,2.377398970439222
601,2.377398970439222
602,2.377398970439222
603,2.377398970439222
604,2.377398970439222
607,2.377398970439222
608,2.377398970439222
609,2.377398970439222
610,2.377398970439222
612,2.377398970439222
613,2.377398970439222
614,2.377398970439222
615,2.377398970439222
616,2.377398970439222
617,2.377398970439222
618,2.377398970439222
620,2.377398970439222
621,2.377398970439222
622,2.377398970439222
623,2.377398970439223
624,2.377398970439222
625,2.377398970439222
627,2.377398970439222
628,2.377398970439222
629,2.377398970439222
631,2.377398970439222
632,2.377398970439222
633,2.377398970439222
638,2.377398970439222
639,2.377398970439222
641,2.377398970439222
645,2.377398970439222
647,2.377398970439222
